1000p	4.48731
1000p	4.48782
999p	4.48834
998p	4.48885
999p	4.48937
1000p	4.48988
1000p	4.4904
1000p	4.49091
1000p	4.49143
1000p	4.49194
1000p	4.49246
1000p	4.49297
1000p	4.49349
1000p	4.494
1000p	4.49452
999p	4.49503
998p	4.49555
999p	4.49606
999p	4.49658
1000p	4.49709
1000p	4.49761
1000p	4.49812
1000p	4.49864
1000p	4.49915
999p	4.49967
999p	4.50018
1000p	4.5007
999p	4.50121
998p	4.50173
997p	4.50224
998p	4.50276
998p	4.50327
997p	4.50379
998p	4.5043
998p	4.50482
997p	4.50533
997p	4.50585
999p	4.50636
999p	4.50688
999p	4.50739
999p	4.50791
999p	4.50842
999p	4.50894
1000p	4.50945
1000p	4.50997
1000p	4.51048
1000p	4.511
1000p	4.51151
999p	4.51203
999p	4.51254
999p	4.51306
998p	4.51357
999p	4.51409
1000p	4.5146
999p	4.51512
999p	4.51563
999p	4.51615
1000p	4.51666
999p	4.51718
998p	4.51769
999p	4.51821
1000p	4.51872
1000p	4.51924
999p	4.51975
999p	4.52027
1000p	4.52078
1000p	4.5213
999p	4.52181
1000p	4.52233
1000p	4.52284
1000p	4.52336
1000p	4.52387
1000p	4.52439
1000p	4.5249
999p	4.52542
999p	4.52593
1000p	4.52645
1000p	4.52696
999p	4.52748
999p	4.52799
1000p	4.52851
999p	4.52902
999p	4.52954
1000p	4.53005
1000p	4.53057
1000p	4.53108
1000p	4.5316
1000p	4.53211
1000p	4.53263
1000p	4.53314
1000p	4.53366
1000p	4.53417
1000p	4.53469
1000p	4.5352
1000p	4.53572
1000p	4.53623
999p	4.53675
999p	4.53726
1000p	4.53778
1000p	4.53829
999p	4.53881
999p	4.53932
999p	4.53984
1000p	4.54035
1000p	4.54087
999p	4.54138
999p	4.5419
1000p	4.54241
999p	4.54293
998p	4.54344
997p	4.54396
997p	4.54447
997p	4.54499
997p	4.5455
997p	4.54602
997p	4.54653
997p	4.54705
998p	4.54756
999p	4.54808
1000p	4.54859
1000p	4.54911
1000p	4.54962
1000p	4.55014
1000p	4.55065
1000p	4.55117
999p	4.55168
1000p	4.5522
1000p	4.55271
999p	4.55323
999p	4.55374
1000p	4.55426
1000p	4.55477
1000p	4.55529
1000p	4.5558
1000p	4.55632
1000p	4.55683
1000p	4.55735
1000p	4.55786
1000p	4.55838
1000p	4.55889
1000p	4.55941
1000p	4.55992
999p	4.56044
1000p	4.56095
1000p	4.56147
1000p	4.56198
1000p	4.5625
1000p	4.56301
1000p	4.56353
1000p	4.56404
1000p	4.56456
1000p	4.56507
1000p	4.56559
1000p	4.5661
1000p	4.56662
1000p	4.56713
1000p	4.56765
1000p	4.56816
1000p	4.56868
1000p	4.56919
1000p	4.56971
1000p	4.57022
1000p	4.57074
1000p	4.57125
1000p	4.57177
1000p	4.57228
1000p	4.5728
1000p	4.57331
1000p	4.57383
1000p	4.57434
1000p	4.57486
1000p	4.57537
1000p	4.57589
999p	4.5764
998p	4.57692
997p	4.57743
999p	4.57795
999p	4.57846
1000p	4.57898
999p	4.57949
999p	4.58001
998p	4.58052
998p	4.58104
997p	4.58155
996p	4.58207
996p	4.58258
998p	4.5831
998p	4.58361
998p	4.58413
998p	4.58464
997p	4.58516
996p	4.58567
997p	4.58619
998p	4.5867
999p	4.58722
999p	4.58773
1000p	4.58825
999p	4.58876
1000p	4.58928
1000p	4.58979
999p	4.59031
1000p	4.59082
1000p	4.59134
999p	4.59185
999p	4.59237
999p	4.59288
999p	4.5934
998p	4.59391
1000p	4.59443
1000p	4.59494
1000p	4.59546
1000p	4.59597
999p	4.59649
998p	4.597
999p	4.59752
999p	4.59803
998p	4.59855
997p	4.59906
998p	4.59958
998p	4.60009
999p	4.60061
999p	4.60112
999p	4.60164
998p	4.60215
999p	4.60267
999p	4.60318
998p	4.6037
999p	4.60421
1000p	4.60473
999p	4.60524
999p	4.60576
998p	4.60627
999p	4.60679
999p	4.6073
999p	4.60782
998p	4.60833
1000p	4.60885
1000p	4.60936
999p	4.60988
1000p	4.61039
1000p	4.61091
1000p	4.61142
1000p	4.61194
1000p	4.61245
1000p	4.61297
1000p	4.61348
1000p	4.614
1000p	4.61451
999p	4.61503
1000p	4.61554
1000p	4.61606
1000p	4.61657
1000p	4.61709
1000p	4.6176
1000p	4.61812
1000p	4.61863
1000p	4.61915
1000p	4.61966
1000p	4.62018
1000p	4.62069
1000p	4.62121
1000p	4.62172
1000p	4.62224
1000p	4.62275
1000p	4.62327
999p	4.62378
998p	4.6243
997p	4.62481
997p	4.62533
999p	4.62584
1000p	4.62636
999p	4.62687
1000p	4.62739
1000p	4.6279
1000p	4.62842
1000p	4.62893
1000p	4.62945
999p	4.62996
1000p	4.63048
1000p	4.63099
1000p	4.63151
999p	4.63202
1000p	4.63254
1000p	4.63305
1000p	4.63357
1000p	4.63408
1000p	4.6346
1000p	4.63511
1000p	4.63563
1000p	4.63614
1000p	4.63666
999p	4.63717
999p	4.63769
999p	4.6382
1000p	4.63872
1000p	4.63923
1000p	4.63975
1000p	4.64026
1000p	4.64078
999p	4.64129
1000p	4.64181
1000p	4.64232
1000p	4.64284
999p	4.64335
999p	4.64387
998p	4.64438
999p	4.6449
1000p	4.64541
1000p	4.64593
1000p	4.64644
1000p	4.64696
1000p	4.64747
1000p	4.64799
1000p	4.6485
1000p	4.64902
1000p	4.64953
1000p	4.65005
1000p	4.65056
1000p	4.65108
1000p	4.65159
1000p	4.65211
999p	4.65262
999p	4.65314
999p	4.65365
999p	4.65417
1000p	4.65468
1000p	4.6552
1000p	4.65571
1000p	4.65623
999p	4.65674
999p	4.65726
1000p	4.65777
999p	4.65829
999p	4.6588
1000p	4.65932
1000p	4.65983
1000p	4.66035
1000p	4.66086
1000p	4.66138
999p	4.66189
1000p	4.66241
1000p	4.66292
1000p	4.66344
1000p	4.66395
1000p	4.66447
1000p	4.66498
1000p	4.6655
1000p	4.66601
999p	4.66653
999p	4.66704
1000p	4.66756
1000p	4.66807
999p	4.66859
999p	4.6691
1000p	4.66962
999p	4.67013
998p	4.67065
997p	4.67116
998p	4.67168
998p	4.67219
999p	4.67271
998p	4.67322
999p	4.67374
999p	4.67425
1000p	4.67477
999p	4.67528
999p	4.6758
999p	4.67631
999p	4.67683
999p	4.67734
1000p	4.67786
1000p	4.67837
999p	4.67889
999p	4.6794
999p	4.67992
999p	4.68043
1000p	4.68095
1000p	4.68146
1000p	4.68198
1000p	4.68249
1000p	4.68301
1000p	4.68352
1000p	4.68404
999p	4.68455
999p	4.68507
999p	4.68558
999p	4.6861
999p	4.68661
1000p	4.68713
999p	4.68764
999p	4.68816
999p	4.68867
999p	4.68919
999p	4.6897
1000p	4.69022
1000p	4.69073
999p	4.69125
998p	4.69176
998p	4.69228
999p	4.69279
999p	4.69331
1000p	4.69382
1000p	4.69434
999p	4.69485
999p	4.69537
998p	4.69588
1000p	4.6964
1000p	4.69691
1000p	4.69743
1000p	4.69794
1000p	4.69846
1000p	4.69897
1000p	4.69949
1000p	4.7
1000p	4.70052
999p	4.70103
999p	4.70155
999p	4.70206
999p	4.70258
999p	4.70309
999p	4.70361
1000p	4.70412
999p	4.70464
1000p	4.70515
1000p	4.70567
1000p	4.70618
1000p	4.7067
1000p	4.70721
1000p	4.70773
999p	4.70824
999p	4.70876
999p	4.70927
1000p	4.70979
1000p	4.7103
1000p	4.71082
1000p	4.71133
999p	4.71185
999p	4.71236
1000p	4.71288
1000p	4.71339
999p	4.71391
1000p	4.71442
1000p	4.71494
1000p	4.71545
999p	4.71597
1000p	4.71648
1000p	4.717
1000p	4.71751
999p	4.71803
999p	4.71854
1000p	4.71906
1000p	4.71957
999p	4.72009
999p	4.7206
999p	4.72112
998p	4.72163
998p	4.72215
997p	4.72266
999p	4.72318
1000p	4.72369
999p	4.72421
999p	4.72472
1000p	4.72524
1000p	4.72575
1000p	4.72627
1000p	4.72678
999p	4.7273
998p	4.72781
998p	4.72833
999p	4.72884
999p	4.72936
1000p	4.72987
1000p	4.73039
1000p	4.7309
1000p	4.73142
1000p	4.73193
999p	4.73245
998p	4.73296
998p	4.73348
999p	4.73399
999p	4.73451
998p	4.73502
997p	4.73554
999p	4.73605
999p	4.73657
999p	4.73708
998p	4.7376
1000p	4.73811
1000p	4.73863
1000p	4.73914
1000p	4.73966
1000p	4.74017
1000p	4.74069
1000p	4.7412
1000p	4.74172
999p	4.74223
998p	4.74275
999p	4.74326
999p	4.74378
998p	4.74429
997p	4.74481
996p	4.74532
996p	4.74584
996p	4.74635
996p	4.74687
998p	4.74738
999p	4.7479
1000p	4.74841
1000p	4.74893
1000p	4.74944
999p	4.74996
1000p	4.75047
1000p	4.75099
1000p	4.7515
1000p	4.75202
1000p	4.75253
1000p	4.75305
1000p	4.75356
1000p	4.75408
1000p	4.75459
1000p	4.75511
1000p	4.75562
1000p	4.75614
1000p	4.75665
1000p	4.75717
1000p	4.75768
1000p	4.7582
999p	4.75871
999p	4.75923
1000p	4.75974
1000p	4.76026
999p	4.76077
998p	4.76129
997p	4.7618
996p	4.76232
997p	4.76283
998p	4.76335
998p	4.76386
998p	4.76438
1000p	4.76489
1000p	4.76541
999p	4.76592
1000p	4.76644
1000p	4.76695
999p	4.76747
1000p	4.76798
1000p	4.7685
1000p	4.76901
1000p	4.76953
1000p	4.77004
1000p	4.77056
999p	4.77107
999p	4.77159
1000p	4.7721
999p	4.77262
999p	4.77313
999p	4.77365
999p	4.77416
998p	4.77468
998p	4.77519
998p	4.77571
998p	4.77622
999p	4.77674
1000p	4.77725
1000p	4.77777
1000p	4.77828
1000p	4.7788
1000p	4.77931
1000p	4.77983
999p	4.78034
1000p	4.78086
1000p	4.78137
1000p	4.78189
1000p	4.7824
999p	4.78292
999p	4.78343
1000p	4.78395
1000p	4.78446
999p	4.78498
1000p	4.78549
1000p	4.78601
999p	4.78652
1000p	4.78704
1000p	4.78755
999p	4.78807
999p	4.78858
999p	4.7891
1000p	4.78961
1000p	4.79013
999p	4.79064
1000p	4.79116
1000p	4.79167
1000p	4.79219
1000p	4.7927
1000p	4.79322
1000p	4.79373
1000p	4.79425
1000p	4.79476
1000p	4.79528
1000p	4.79579
1000p	4.79631
1000p	4.79682
1000p	4.79734
1000p	4.79785
1000p	4.79837
1000p	4.79888
1000p	4.7994
1000p	4.79991
1000p	4.80043
1000p	4.80094
999p	4.80146
998p	4.80197
1000p	4.80249
1000p	4.803
1000p	4.80352
1000p	4.80403
1000p	4.80455
1000p	4.80506
1000p	4.80558
999p	4.80609
999p	4.80661
1000p	4.80712
999p	4.80764
999p	4.80815
1000p	4.80867
1000p	4.80918
1000p	4.8097
1000p	4.81021
1000p	4.81073
999p	4.81124
999p	4.81176
999p	4.81227
1000p	4.81279
1000p	4.8133
1000p	4.81382
1000p	4.81433
1000p	4.81485
1000p	4.81536
1000p	4.81588
999p	4.81639
999p	4.81691
999p	4.81742
998p	4.81794
997p	4.81845
996p	4.81897
998p	4.81948
999p	4.82
999p	4.82051
1000p	4.82103
1000p	4.82154
1000p	4.82206
999p	4.82257
1000p	4.82309
1000p	4.8236
999p	4.82412
999p	4.82463
1000p	4.82515
1000p	4.82566
999p	4.82618
1000p	4.82669
999p	4.82721
1000p	4.82772
999p	4.82824
999p	4.82875
1000p	4.82927
1000p	4.82978
1000p	4.8303
1000p	4.83081
1000p	4.83133
1000p	4.83184
1000p	4.83236
1000p	4.83287
1000p	4.83339
1000p	4.8339
1000p	4.83442
999p	4.83493
1000p	4.83545
1000p	4.83596
999p	4.83648
1000p	4.83699
1000p	4.83751
1000p	4.83802
999p	4.83854
1000p	4.83905
1000p	4.83957
999p	4.84008
999p	4.8406
999p	4.84111
999p	4.84163
999p	4.84214
1000p	4.84266
999p	4.84317
999p	4.84369
999p	4.8442
1000p	4.84472
1000p	4.84523
1000p	4.84575
1000p	4.84626
1000p	4.84678
999p	4.84729
1000p	4.84781
1000p	4.84832
1000p	4.84884
1000p	4.84935
1000p	4.84987
1000p	4.85038
1000p	4.8509
1000p	4.85141
999p	4.85193
1000p	4.85244
1000p	4.85296
999p	4.85347
998p	4.85399
1000p	4.8545
1000p	4.85502
1000p	4.85553
1000p	4.85605
1000p	4.85656
999p	4.85708
1000p	4.85759
1000p	4.85811
1000p	4.85862
1000p	4.85914
999p	4.85965
999p	4.86017
1000p	4.86068
1000p	4.8612
999p	4.86171
999p	4.86223
1000p	4.86274
1000p	4.86326
1000p	4.86377
1000p	4.86429
1000p	4.8648
1000p	4.86532
1000p	4.86583
1000p	4.86635
1000p	4.86686
1000p	4.86738
1000p	4.86789
1000p	4.86841
1000p	4.86892
1000p	4.86944
1000p	4.86995
999p	4.87047
999p	4.87098
1000p	4.8715
999p	4.87201
999p	4.87253
999p	4.87304
999p	4.87356
998p	4.87407
999p	4.87459
1000p	4.8751
1000p	4.87562
999p	4.87613
1000p	4.87665
1000p	4.87716
1000p	4.87768
1000p	4.87819
1000p	4.87871
1000p	4.87922
1000p	4.87974
1000p	4.88025
999p	4.88077
1000p	4.88128
1000p	4.8818
1000p	4.88231
1000p	4.88283
1000p	4.88334
1000p	4.88386
1000p	4.88437
1000p	4.88489
1000p	4.8854
999p	4.88592
1000p	4.88643
1000p	4.88695
1000p	4.88746
999p	4.88798
1000p	4.88849
1000p	4.88901
1000p	4.88952
999p	4.89004
1000p	4.89055
1000p	4.89107
999p	4.89158
998p	4.8921
999p	4.89261
999p	4.89313
999p	4.89364
999p	4.89416
999p	4.89467
1000p	4.89519
1000p	4.8957
1000p	4.89622
1000p	4.89673
1000p	4.89725
1000p	4.89776
999p	4.89828
999p	4.89879
999p	4.89931
999p	4.89982
999p	4.90034
999p	4.90085
999p	4.90137
998p	4.90188
999p	4.9024
1000p	4.90291
1000p	4.90343
1000p	4.90394
999p	4.90446
1000p	4.90497
1000p	4.90549
1000p	4.906
1000p	4.90652
1000p	4.90703
1000p	4.90755
1000p	4.90806
999p	4.90858
1000p	4.90909
1000p	4.90961
1000p	4.91012
1000p	4.91064
1000p	4.91115
1000p	4.91167
1000p	4.91218
1000p	4.9127
1000p	4.91321
1000p	4.91373
1000p	4.91424
1000p	4.91476
1000p	4.91527
1000p	4.91579
1000p	4.9163
1000p	4.91682
1000p	4.91733
1000p	4.91785
1000p	4.91836
1000p	4.91888
1000p	4.91939
1000p	4.91991
1000p	4.92042
1000p	4.92094
1000p	4.92145
1000p	4.92197
1000p	4.92248
1000p	4.923
1000p	4.92351
1000p	4.92403
999p	4.92454
1000p	4.92506
1000p	4.92557
1000p	4.92609
1000p	4.9266
1000p	4.92712
1000p	4.92763
1000p	4.92815
999p	4.92866
1000p	4.92918
1000p	4.92969
999p	4.93021
999p	4.93072
999p	4.93124
999p	4.93175
999p	4.93227
1000p	4.93278
1000p	4.9333
1000p	4.93381
999p	4.93433
999p	4.93484
998p	4.93536
998p	4.93587
998p	4.93639
998p	4.9369
999p	4.93742
999p	4.93793
1000p	4.93845
1000p	4.93896
1000p	4.93948
999p	4.93999
998p	4.94051
1000p	4.94102
1000p	4.94154
1000p	4.94205
1000p	4.94257
1000p	4.94308
1000p	4.9436
1000p	4.94411
1000p	4.94463
1000p	4.94514
1000p	4.94566
1000p	4.94617
1000p	4.94669
1000p	4.9472
999p	4.94772
999p	4.94823
999p	4.94875
999p	4.94926
999p	4.94978
999p	4.95029
1000p	4.95081
1000p	4.95132
999p	4.95184
1000p	4.95235
1000p	4.95287
1000p	4.95338
999p	4.9539
999p	4.95441
1000p	4.95493
1000p	4.95544
999p	4.95596
999p	4.95647
999p	4.95699
999p	4.9575
1000p	4.95802
1000p	4.95853
999p	4.95905
999p	4.95956
1000p	4.96008
1000p	4.96059
1000p	4.96111
1000p	4.96162
1000p	4.96214
1000p	4.96265
1000p	4.96317
999p	4.96368
998p	4.9642
998p	4.96471
999p	4.96523
1000p	4.96574
999p	4.96626
1000p	4.96677
1000p	4.96729
999p	4.9678
999p	4.96832
1000p	4.96883
999p	4.96935
999p	4.96986
999p	4.97038
999p	4.97089
1000p	4.97141
1000p	4.97192
1000p	4.97244
1000p	4.97295
1000p	4.97347
1000p	4.97398
999p	4.9745
1000p	4.97501
1000p	4.97553
1000p	4.97604
1000p	4.97656
1000p	4.97707
1000p	4.97759
1000p	4.9781
1000p	4.97862
1000p	4.97913
1000p	4.97965
1000p	4.98016
1000p	4.98068
999p	4.98119
999p	4.98171
999p	4.98222
999p	4.98274
1000p	4.98325
1000p	4.98377
999p	4.98428
1000p	4.9848
1000p	4.98531
1000p	4.98583
1000p	4.98634
1000p	4.98686
999p	4.98737
1000p	4.98789
1000p	4.9884
1000p	4.98892
1000p	4.98943
1000p	4.98995
1000p	4.99046
1000p	4.99098
1000p	4.99149
1000p	4.99201
1000p	4.99252
1000p	4.99304
1000p	4.99355
1000p	4.99407
1000p	4.99458
1000p	4.9951
999p	4.99561
999p	4.99613
998p	4.99664
998p	4.99716
999p	4.99767
1000p	4.99819
1000p	4.9987
1000p	4.99922
1000p	4.99973
1000p	5.00025
1000p	5.00076
1000p	5.00128
999p	5.00179
999p	5.00231
1000p	5.00282
1000p	5.00334
1000p	5.00385
1000p	5.00437
1000p	5.00488
999p	5.0054
999p	5.00591
1000p	5.00643
999p	5.00694
998p	5.00746
998p	5.00797
999p	5.00849
1000p	5.009
1000p	5.00952
1000p	5.01003
1000p	5.01055
1000p	5.01106
1000p	5.01158
1000p	5.01209
1000p	5.01261
999p	5.01312
998p	5.01364
998p	5.01415
998p	5.01467
998p	5.01518
999p	5.0157
998p	5.01621
998p	5.01673
998p	5.01724
1000p	5.01776
1000p	5.01827
1000p	5.01879
1000p	5.0193
1000p	5.01982
1000p	5.02033
999p	5.02085
999p	5.02136
1000p	5.02188
1000p	5.02239
1000p	5.02291
1000p	5.02342
1000p	5.02394
1000p	5.02445
1000p	5.02497
999p	5.02548
1000p	5.026
1000p	5.02651
1000p	5.02703
1000p	5.02754
999p	5.02806
1000p	5.02857
1000p	5.02909
1000p	5.0296
1000p	5.03012
1000p	5.03063
999p	5.03115
1000p	5.03166
1000p	5.03218
1000p	5.03269
999p	5.03321
999p	5.03372
998p	5.03424
999p	5.03475
1000p	5.03527
1000p	5.03578
1000p	5.0363
1000p	5.03681
1000p	5.03733
1000p	5.03784
1000p	5.03836
1000p	5.03887
1000p	5.03939
1000p	5.0399
1000p	5.04042
999p	5.04093
998p	5.04145
998p	5.04196
998p	5.04248
999p	5.04299
999p	5.04351
999p	5.04402
999p	5.04454
1000p	5.04505
999p	5.04557
1000p	5.04608
1000p	5.0466
1000p	5.04711
1000p	5.04763
1000p	5.04814
1000p	5.04866
1000p	5.04917
1000p	5.04969
1000p	5.0502
1000p	5.05072
1000p	5.05123
1000p	5.05175
1000p	5.05226
1000p	5.05278
1000p	5.05329
1000p	5.05381
1000p	5.05432
1000p	5.05484
1000p	5.05535
1000p	5.05587
1000p	5.05638
999p	5.0569
999p	5.05741
1000p	5.05793
999p	5.05844
1000p	5.05896
1000p	5.05947
1000p	5.05999
1000p	5.0605
1000p	5.06102
1000p	5.06153
1000p	5.06205
1000p	5.06256
999p	5.06308
999p	5.06359
1000p	5.06411
1000p	5.06462
1000p	5.06514
1000p	5.06565
999p	5.06617
999p	5.06668
998p	5.0672
997p	5.06771
997p	5.06823
998p	5.06874
998p	5.06926
998p	5.06977
999p	5.07029
1000p	5.0708
999p	5.07132
998p	5.07183
998p	5.07235
998p	5.07286
998p	5.07338
999p	5.07389
998p	5.07441
999p	5.07492
999p	5.07544
999p	5.07595
999p	5.07647
999p	5.07698
1000p	5.0775
999p	5.07801
1000p	5.07853
1000p	5.07904
1000p	5.07956
999p	5.08007
999p	5.08059
999p	5.0811
1000p	5.08162
999p	5.08213
999p	5.08265
999p	5.08316
1000p	5.08368
1000p	5.08419
999p	5.08471
999p	5.08522
999p	5.08574
999p	5.08625
999p	5.08677
1000p	5.08728
1000p	5.0878
1000p	5.08831
999p	5.08883
998p	5.08934
998p	5.08986
998p	5.09037
998p	5.09089
999p	5.0914
1000p	5.09192
1000p	5.09243
1000p	5.09295
1000p	5.09346
1000p	5.09398
999p	5.09449
999p	5.09501
999p	5.09552
999p	5.09604
999p	5.09655
1000p	5.09707
1000p	5.09758
999p	5.0981
999p	5.09861
999p	5.09913
999p	5.09964
1000p	5.10016
1000p	5.10067
999p	5.10119
999p	5.1017
999p	5.10222
1000p	5.10273
1000p	5.10325
1000p	5.10376
1000p	5.10428
1000p	5.10479
1000p	5.10531
999p	5.10582
998p	5.10634
998p	5.10685
1000p	5.10737
999p	5.10788
1000p	5.1084
1000p	5.10891
1000p	5.10943
999p	5.10994
999p	5.11046
1000p	5.11097
1000p	5.11149
999p	5.112
999p	5.11252
1000p	5.11303
1000p	5.11355
1000p	5.11406
1000p	5.11458
1000p	5.11509
999p	5.11561
1000p	5.11612
1000p	5.11664
1000p	5.11715
999p	5.11767
999p	5.11818
1000p	5.1187
1000p	5.11921
1000p	5.11973
999p	5.12024
999p	5.12076
999p	5.12127
998p	5.12179
997p	5.1223
996p	5.12282
996p	5.12333
998p	5.12385
999p	5.12436
998p	5.12488
998p	5.12539
1000p	5.12591
1000p	5.12642
999p	5.12694
998p	5.12745
998p	5.12797
1000p	5.12848
1000p	5.129
999p	5.12951
999p	5.13003
1000p	5.13054
1000p	5.13106
1000p	5.13157
1000p	5.13209
1000p	5.1326
1000p	5.13312
999p	5.13363
1000p	5.13415
1000p	5.13466
1000p	5.13518
999p	5.13569
999p	5.13621
998p	5.13672
998p	5.13724
997p	5.13775
996p	5.13827
997p	5.13878
997p	5.1393
996p	5.13981
996p	5.14033
998p	5.14084
999p	5.14136
998p	5.14187
997p	5.14239
997p	5.1429
998p	5.14342
998p	5.14393
997p	5.14445
998p	5.14496
1000p	5.14548
1000p	5.14599
1000p	5.14651
1000p	5.14702
1000p	5.14754
999p	5.14805
999p	5.14857
1000p	5.14908
1000p	5.1496
1000p	5.15011
999p	5.15063
999p	5.15114
999p	5.15166
1000p	5.15217
999p	5.15269
999p	5.1532
1000p	5.15372
1000p	5.15423
1000p	5.15475
1000p	5.15526
1000p	5.15578
1000p	5.15629
1000p	5.15681
999p	5.15732
1000p	5.15784
1000p	5.15835
1000p	5.15887
1000p	5.15938
1000p	5.1599
1000p	5.16041
1000p	5.16093
999p	5.16144
998p	5.16196
997p	5.16247
997p	5.16299
998p	5.1635
998p	5.16402
998p	5.16453
998p	5.16505
997p	5.16556
996p	5.16608
996p	5.16659
996p	5.16711
995p	5.16762
996p	5.16814
996p	5.16865
995p	5.16917
995p	5.16968
996p	5.1702
996p	5.17071
997p	5.17123
998p	5.17174
998p	5.17226
998p	5.17277
999p	5.17329
999p	5.1738
999p	5.17432
998p	5.17483
997p	5.17535
998p	5.17586
999p	5.17638
999p	5.17689
999p	5.17741
999p	5.17792
999p	5.17844
1000p	5.17895
1000p	5.17947
1000p	5.17998
1000p	5.1805
999p	5.18101
999p	5.18153
998p	5.18204
998p	5.18256
998p	5.18307
998p	5.18359
998p	5.1841
998p	5.18462
998p	5.18513
999p	5.18565
1000p	5.18616
999p	5.18668
1000p	5.18719
1000p	5.18771
1000p	5.18822
1000p	5.18874
1000p	5.18925
1000p	5.18977
1000p	5.19028
999p	5.1908
999p	5.19131
999p	5.19183
999p	5.19234
998p	5.19286
999p	5.19337
1000p	5.19389
1000p	5.1944
1000p	5.19492
999p	5.19543
998p	5.19595
997p	5.19646
999p	5.19698
1000p	5.19749
1000p	5.19801
1000p	5.19852
1000p	5.19904
1000p	5.19955
1000p	5.20007
1000p	5.20058
1000p	5.2011
1000p	5.20161
1000p	5.20213
1000p	5.20264
1000p	5.20316
1000p	5.20367
1000p	5.20419
1000p	5.2047
999p	5.20522
998p	5.20573
998p	5.20625
998p	5.20676
998p	5.20728
998p	5.20779
999p	5.20831
998p	5.20882
998p	5.20934
999p	5.20985
1000p	5.21037
1000p	5.21088
1000p	5.2114
1000p	5.21191
1000p	5.21243
1000p	5.21294
1000p	5.21346
1000p	5.21397
1000p	5.21449
1000p	5.215
999p	5.21552
998p	5.21603
998p	5.21655
998p	5.21706
998p	5.21758
997p	5.21809
998p	5.21861
998p	5.21912
1000p	5.21964
1000p	5.22015
1000p	5.22067
1000p	5.22118
1000p	5.2217
1000p	5.22221
1000p	5.22273
999p	5.22324
1000p	5.22376
1000p	5.22427
1000p	5.22479
999p	5.2253
1000p	5.22582
1000p	5.22633
1000p	5.22685
1000p	5.22736
1000p	5.22788
1000p	5.22839
1000p	5.22891
1000p	5.22942
1000p	5.22994
1000p	5.23045
1000p	5.23097
1000p	5.23148
999p	5.232
998p	5.23251
998p	5.23303
997p	5.23354
997p	5.23406
998p	5.23457
1000p	5.23509
1000p	5.2356
1000p	5.23612
1000p	5.23663
1000p	5.23715
999p	5.23766
1000p	5.23818
999p	5.23869
999p	5.23921
999p	5.23972
999p	5.24024
999p	5.24075
999p	5.24127
1000p	5.24178
999p	5.2423
999p	5.24281
999p	5.24333
999p	5.24384
999p	5.24436
999p	5.24487
998p	5.24539
998p	5.2459
998p	5.24642
997p	5.24693
997p	5.24745
1000p	5.24796
1000p	5.24848
1000p	5.24899
1000p	5.24951
1000p	5.25002
1000p	5.25054
1000p	5.25105
1000p	5.25157
1000p	5.25208
1000p	5.2526
1000p	5.25311
1000p	5.25363
1000p	5.25414
1000p	5.25466
1000p	5.25517
1000p	5.25569
1000p	5.2562
999p	5.25672
999p	5.25723
999p	5.25775
1000p	5.25826
1000p	5.25878
1000p	5.25929
999p	5.25981
999p	5.26032
1000p	5.26084
1000p	5.26135
1000p	5.26187
1000p	5.26238
1000p	5.2629
1000p	5.26341
1000p	5.26393
1000p	5.26444
1000p	5.26496
1000p	5.26547
999p	5.26599
999p	5.2665
1000p	5.26702
1000p	5.26753
999p	5.26805
999p	5.26856
1000p	5.26908
1000p	5.26959
1000p	5.27011
1000p	5.27062
1000p	5.27114
999p	5.27165
999p	5.27217
999p	5.27268
999p	5.2732
1000p	5.27371
1000p	5.27423
1000p	5.27474
1000p	5.27526
1000p	5.27577
999p	5.27629
998p	5.2768
997p	5.27732
997p	5.27783
997p	5.27835
996p	5.27886
997p	5.27938
997p	5.27989
999p	5.28041
998p	5.28092
999p	5.28144
999p	5.28195
999p	5.28247
999p	5.28298
1000p	5.2835
1000p	5.28401
1000p	5.28453
1000p	5.28504
1000p	5.28556
1000p	5.28607
1000p	5.28659
1000p	5.2871
999p	5.28762
1000p	5.28813
999p	5.28865
999p	5.28916
1000p	5.28968
1000p	5.29019
1000p	5.29071
1000p	5.29122
1000p	5.29174
1000p	5.29225
1000p	5.29277
1000p	5.29328
1000p	5.2938
999p	5.29431
999p	5.29483
1000p	5.29534
1000p	5.29586
1000p	5.29637
1000p	5.29689
1000p	5.2974
999p	5.29792
1000p	5.29843
1000p	5.29895
999p	5.29946
1000p	5.29998
1000p	5.30049
999p	5.30101
999p	5.30152
1000p	5.30204
1000p	5.30255
1000p	5.30307
1000p	5.30358
1000p	5.3041
1000p	5.30461
1000p	5.30513
1000p	5.30564
1000p	5.30616
1000p	5.30667
999p	5.30719
1000p	5.3077
1000p	5.30822
1000p	5.30873
1000p	5.30925
1000p	5.30976
1000p	5.31028
999p	5.31079
999p	5.31131
999p	5.31182
1000p	5.31234
1000p	5.31285
1000p	5.31337
999p	5.31388
1000p	5.3144
1000p	5.31491
999p	5.31543
999p	5.31594
1000p	5.31646
1000p	5.31697
1000p	5.31749
1000p	5.318
1000p	5.31852
1000p	5.31903
1000p	5.31955
1000p	5.32006
1000p	5.32058
999p	5.32109
998p	5.32161
998p	5.32212
998p	5.32264
999p	5.32315
998p	5.32367
999p	5.32418
1000p	5.3247
999p	5.32521
998p	5.32573
999p	5.32624
1000p	5.32676
1000p	5.32727
1000p	5.32779
1000p	5.3283
1000p	5.32882
