1000p	3.58059
1000p	3.58111
1000p	3.58162
1000p	3.58214
1000p	3.58265
1000p	3.58317
1000p	3.58368
1000p	3.5842
1000p	3.58471
1000p	3.58523
1000p	3.58574
1000p	3.58626
1000p	3.58677
1000p	3.58729
1000p	3.5878
1000p	3.58832
1000p	3.58883
1000p	3.58935
1000p	3.58986
1000p	3.59038
1000p	3.59089
1000p	3.59141
1000p	3.59192
1000p	3.59244
1000p	3.59295
1000p	3.59347
1000p	3.59398
1000p	3.5945
1000p	3.59501
1000p	3.59553
1000p	3.59604
999p	3.59656
999p	3.59707
1000p	3.59759
1000p	3.5981
1000p	3.59862
999p	3.59913
999p	3.59965
1000p	3.60016
1000p	3.60068
1000p	3.60119
1000p	3.60171
1000p	3.60222
1000p	3.60274
1000p	3.60325
1000p	3.60377
1000p	3.60428
1000p	3.6048
1000p	3.60531
1000p	3.60583
999p	3.60634
1000p	3.60686
1000p	3.60737
1000p	3.60789
1000p	3.6084
1000p	3.60892
1000p	3.60943
999p	3.60995
1000p	3.61046
1000p	3.61098
1000p	3.61149
1000p	3.61201
1000p	3.61252
999p	3.61304
1000p	3.61355
1000p	3.61407
1000p	3.61458
1000p	3.6151
999p	3.61561
1000p	3.61613
1000p	3.61664
1000p	3.61716
1000p	3.61767
1000p	3.61819
1000p	3.6187
1000p	3.61922
1000p	3.61973
1000p	3.62025
999p	3.62076
1000p	3.62128
1000p	3.62179
1000p	3.62231
1000p	3.62282
1000p	3.62334
1000p	3.62385
999p	3.62437
1000p	3.62488
1000p	3.6254
1000p	3.62591
1000p	3.62643
1000p	3.62694
1000p	3.62746
999p	3.62797
999p	3.62849
1000p	3.629
1000p	3.62952
1000p	3.63003
1000p	3.63055
1000p	3.63106
1000p	3.63158
1000p	3.63209
1000p	3.63261
1000p	3.63312
1000p	3.63364
1000p	3.63415
1000p	3.63467
1000p	3.63518
1000p	3.6357
1000p	3.63621
1000p	3.63673
1000p	3.63724
999p	3.63776
998p	3.63827
998p	3.63879
1000p	3.6393
1000p	3.63982
1000p	3.64033
999p	3.64085
1000p	3.64136
1000p	3.64188
1000p	3.64239
1000p	3.64291
1000p	3.64342
1000p	3.64394
1000p	3.64445
1000p	3.64497
1000p	3.64548
1000p	3.646
1000p	3.64651
1000p	3.64703
1000p	3.64754
1000p	3.64806
1000p	3.64857
1000p	3.64909
1000p	3.6496
1000p	3.65012
1000p	3.65063
1000p	3.65115
1000p	3.65166
1000p	3.65218
1000p	3.65269
1000p	3.65321
1000p	3.65372
1000p	3.65424
1000p	3.65475
1000p	3.65527
1000p	3.65578
1000p	3.6563
1000p	3.65681
1000p	3.65733
1000p	3.65784
1000p	3.65836
1000p	3.65887
1000p	3.65939
1000p	3.6599
1000p	3.66042
1000p	3.66093
1000p	3.66145
1000p	3.66196
1000p	3.66248
1000p	3.66299
1000p	3.66351
1000p	3.66402
1000p	3.66454
1000p	3.66505
1000p	3.66557
999p	3.66608
999p	3.6666
1000p	3.66711
1000p	3.66763
1000p	3.66814
1000p	3.66866
1000p	3.66917
1000p	3.66969
999p	3.6702
1000p	3.67072
1000p	3.67123
1000p	3.67175
1000p	3.67226
1000p	3.67278
1000p	3.67329
1000p	3.67381
1000p	3.67432
1000p	3.67484
1000p	3.67535
1000p	3.67587
1000p	3.67638
1000p	3.6769
1000p	3.67741
1000p	3.67793
1000p	3.67844
1000p	3.67896
1000p	3.67947
1000p	3.67999
1000p	3.6805
1000p	3.68102
1000p	3.68153
1000p	3.68205
1000p	3.68256
1000p	3.68308
1000p	3.68359
1000p	3.68411
1000p	3.68462
1000p	3.68514
1000p	3.68565
1000p	3.68617
1000p	3.68668
1000p	3.6872
1000p	3.68771
1000p	3.68823
1000p	3.68874
1000p	3.68926
1000p	3.68977
1000p	3.69029
1000p	3.6908
1000p	3.69132
1000p	3.69183
1000p	3.69235
1000p	3.69286
1000p	3.69338
1000p	3.69389
1000p	3.69441
1000p	3.69492
1000p	3.69544
1000p	3.69595
1000p	3.69647
1000p	3.69698
1000p	3.6975
1000p	3.69801
1000p	3.69853
1000p	3.69904
1000p	3.69956
1000p	3.70007
1000p	3.70059
1000p	3.7011
1000p	3.70162
1000p	3.70213
1000p	3.70265
1000p	3.70316
1000p	3.70368
1000p	3.70419
1000p	3.70471
1000p	3.70522
1000p	3.70574
1000p	3.70625
1000p	3.70677
1000p	3.70728
1000p	3.7078
1000p	3.70831
1000p	3.70883
1000p	3.70934
1000p	3.70986
1000p	3.71037
1000p	3.71089
1000p	3.7114
1000p	3.71192
1000p	3.71243
1000p	3.71295
1000p	3.71346
1000p	3.71398
1000p	3.71449
1000p	3.71501
1000p	3.71552
1000p	3.71604
1000p	3.71655
1000p	3.71707
1000p	3.71758
1000p	3.7181
1000p	3.71861
1000p	3.71913
1000p	3.71964
1000p	3.72016
1000p	3.72067
1000p	3.72119
1000p	3.7217
1000p	3.72222
1000p	3.72273
1000p	3.72325
999p	3.72376
1000p	3.72428
1000p	3.72479
1000p	3.72531
999p	3.72582
998p	3.72634
999p	3.72685
1000p	3.72737
1000p	3.72788
1000p	3.7284
999p	3.72891
1000p	3.72943
1000p	3.72994
1000p	3.73046
999p	3.73097
1000p	3.73149
1000p	3.732
1000p	3.73252
1000p	3.73303
1000p	3.73355
1000p	3.73406
1000p	3.73458
1000p	3.73509
1000p	3.73561
1000p	3.73612
999p	3.73664
1000p	3.73715
1000p	3.73767
1000p	3.73818
1000p	3.7387
1000p	3.73921
1000p	3.73973
1000p	3.74024
1000p	3.74076
1000p	3.74127
1000p	3.74179
1000p	3.7423
1000p	3.74282
1000p	3.74333
1000p	3.74385
1000p	3.74436
1000p	3.74488
1000p	3.74539
1000p	3.74591
1000p	3.74642
1000p	3.74694
1000p	3.74745
1000p	3.74797
1000p	3.74848
1000p	3.749
1000p	3.74951
999p	3.75003
1000p	3.75054
1000p	3.75106
1000p	3.75157
999p	3.75209
999p	3.7526
1000p	3.75312
1000p	3.75363
1000p	3.75415
1000p	3.75466
1000p	3.75518
1000p	3.75569
1000p	3.75621
1000p	3.75672
1000p	3.75724
1000p	3.75775
1000p	3.75827
999p	3.75878
1000p	3.7593
1000p	3.75981
1000p	3.76033
1000p	3.76084
1000p	3.76136
1000p	3.76187
1000p	3.76239
1000p	3.7629
1000p	3.76342
999p	3.76393
1000p	3.76445
1000p	3.76496
1000p	3.76548
1000p	3.76599
1000p	3.76651
1000p	3.76702
1000p	3.76754
1000p	3.76805
1000p	3.76857
1000p	3.76908
1000p	3.7696
1000p	3.77011
1000p	3.77063
1000p	3.77114
1000p	3.77166
999p	3.77217
1000p	3.77269
1000p	3.7732
1000p	3.77372
1000p	3.77423
1000p	3.77475
1000p	3.77526
999p	3.77578
999p	3.77629
1000p	3.77681
1000p	3.77732
1000p	3.77784
1000p	3.77835
1000p	3.77887
1000p	3.77938
1000p	3.7799
1000p	3.78041
1000p	3.78093
1000p	3.78144
1000p	3.78196
1000p	3.78247
1000p	3.78299
1000p	3.7835
1000p	3.78402
1000p	3.78453
1000p	3.78505
1000p	3.78556
1000p	3.78608
1000p	3.78659
1000p	3.78711
1000p	3.78762
1000p	3.78814
1000p	3.78865
999p	3.78917
1000p	3.78968
1000p	3.7902
1000p	3.79071
1000p	3.79123
1000p	3.79174
1000p	3.79226
1000p	3.79277
999p	3.79329
999p	3.7938
1000p	3.79432
1000p	3.79483
1000p	3.79535
1000p	3.79586
1000p	3.79638
1000p	3.79689
1000p	3.79741
1000p	3.79792
1000p	3.79844
1000p	3.79895
1000p	3.79947
1000p	3.79998
1000p	3.8005
1000p	3.80101
1000p	3.80153
1000p	3.80204
1000p	3.80256
1000p	3.80307
1000p	3.80359
1000p	3.8041
1000p	3.80462
1000p	3.80513
1000p	3.80565
1000p	3.80616
1000p	3.80668
1000p	3.80719
1000p	3.80771
1000p	3.80822
1000p	3.80874
1000p	3.80925
1000p	3.80977
1000p	3.81028
1000p	3.8108
1000p	3.81131
1000p	3.81183
1000p	3.81234
1000p	3.81286
1000p	3.81337
1000p	3.81389
1000p	3.8144
1000p	3.81492
1000p	3.81543
1000p	3.81595
1000p	3.81646
1000p	3.81698
1000p	3.81749
1000p	3.81801
1000p	3.81852
1000p	3.81904
999p	3.81955
999p	3.82007
1000p	3.82058
1000p	3.8211
1000p	3.82161
1000p	3.82213
1000p	3.82264
1000p	3.82316
1000p	3.82367
1000p	3.82419
1000p	3.8247
1000p	3.82522
1000p	3.82573
1000p	3.82625
1000p	3.82676
1000p	3.82728
1000p	3.82779
1000p	3.82831
1000p	3.82882
1000p	3.82934
1000p	3.82985
1000p	3.83037
1000p	3.83088
1000p	3.8314
1000p	3.83191
1000p	3.83243
1000p	3.83294
1000p	3.83346
1000p	3.83397
1000p	3.83449
999p	3.835
999p	3.83552
1000p	3.83603
1000p	3.83655
1000p	3.83706
1000p	3.83758
1000p	3.83809
1000p	3.83861
1000p	3.83912
1000p	3.83964
1000p	3.84015
1000p	3.84067
1000p	3.84118
1000p	3.8417
1000p	3.84221
1000p	3.84273
1000p	3.84324
1000p	3.84376
1000p	3.84427
1000p	3.84479
1000p	3.8453
1000p	3.84582
1000p	3.84633
1000p	3.84685
1000p	3.84736
1000p	3.84788
1000p	3.84839
1000p	3.84891
1000p	3.84942
1000p	3.84994
1000p	3.85045
1000p	3.85097
1000p	3.85148
1000p	3.852
1000p	3.85251
1000p	3.85303
1000p	3.85354
1000p	3.85406
1000p	3.85457
1000p	3.85509
1000p	3.8556
1000p	3.85612
1000p	3.85663
1000p	3.85715
1000p	3.85766
1000p	3.85818
1000p	3.85869
1000p	3.85921
1000p	3.85972
1000p	3.86024
1000p	3.86075
1000p	3.86127
1000p	3.86178
1000p	3.8623
999p	3.86281
999p	3.86333
1000p	3.86384
1000p	3.86436
1000p	3.86487
1000p	3.86539
1000p	3.8659
1000p	3.86642
1000p	3.86693
1000p	3.86745
1000p	3.86796
1000p	3.86848
1000p	3.86899
1000p	3.86951
1000p	3.87002
1000p	3.87054
1000p	3.87105
1000p	3.87157
1000p	3.87208
1000p	3.8726
1000p	3.87311
1000p	3.87363
1000p	3.87414
1000p	3.87466
1000p	3.87517
1000p	3.87569
1000p	3.8762
1000p	3.87672
1000p	3.87723
1000p	3.87775
1000p	3.87826
1000p	3.87878
1000p	3.87929
1000p	3.87981
1000p	3.88032
1000p	3.88084
1000p	3.88135
1000p	3.88187
1000p	3.88238
1000p	3.8829
1000p	3.88341
1000p	3.88393
1000p	3.88444
1000p	3.88496
1000p	3.88547
1000p	3.88599
999p	3.8865
1000p	3.88702
1000p	3.88753
1000p	3.88805
1000p	3.88856
1000p	3.88908
1000p	3.88959
999p	3.89011
999p	3.89062
1000p	3.89114
1000p	3.89165
1000p	3.89217
1000p	3.89268
1000p	3.8932
1000p	3.89371
1000p	3.89423
1000p	3.89474
1000p	3.89526
1000p	3.89577
1000p	3.89629
999p	3.8968
1000p	3.89732
1000p	3.89783
999p	3.89835
999p	3.89886
1000p	3.89938
1000p	3.89989
1000p	3.90041
1000p	3.90092
1000p	3.90144
1000p	3.90195
1000p	3.90247
1000p	3.90298
1000p	3.9035
1000p	3.90401
1000p	3.90453
1000p	3.90504
1000p	3.90556
1000p	3.90607
1000p	3.90659
1000p	3.9071
1000p	3.90762
1000p	3.90813
1000p	3.90865
1000p	3.90916
1000p	3.90968
1000p	3.91019
999p	3.91071
999p	3.91122
999p	3.91174
1000p	3.91225
1000p	3.91277
1000p	3.91328
1000p	3.9138
1000p	3.91431
1000p	3.91483
1000p	3.91534
1000p	3.91586
999p	3.91637
1000p	3.91689
1000p	3.9174
1000p	3.91792
1000p	3.91843
1000p	3.91895
1000p	3.91946
999p	3.91998
1000p	3.92049
1000p	3.92101
1000p	3.92152
1000p	3.92204
1000p	3.92255
1000p	3.92307
1000p	3.92358
1000p	3.9241
1000p	3.92461
1000p	3.92513
1000p	3.92564
1000p	3.92616
1000p	3.92667
1000p	3.92719
1000p	3.9277
1000p	3.92822
1000p	3.92873
1000p	3.92925
1000p	3.92976
1000p	3.93028
1000p	3.93079
1000p	3.93131
1000p	3.93182
1000p	3.93234
1000p	3.93285
1000p	3.93337
1000p	3.93388
1000p	3.9344
1000p	3.93491
1000p	3.93543
1000p	3.93594
1000p	3.93646
1000p	3.93697
999p	3.93749
998p	3.938
999p	3.93852
1000p	3.93903
1000p	3.93955
1000p	3.94006
1000p	3.94058
1000p	3.94109
1000p	3.94161
1000p	3.94212
1000p	3.94264
1000p	3.94315
1000p	3.94367
1000p	3.94418
1000p	3.9447
1000p	3.94521
1000p	3.94573
1000p	3.94624
1000p	3.94676
1000p	3.94727
1000p	3.94779
1000p	3.9483
1000p	3.94882
1000p	3.94933
1000p	3.94985
1000p	3.95036
1000p	3.95088
1000p	3.95139
999p	3.95191
999p	3.95242
1000p	3.95294
1000p	3.95345
1000p	3.95397
1000p	3.95448
1000p	3.955
1000p	3.95551
1000p	3.95603
1000p	3.95654
1000p	3.95706
1000p	3.95757
1000p	3.95809
1000p	3.9586
1000p	3.95912
1000p	3.95963
1000p	3.96015
1000p	3.96066
1000p	3.96118
1000p	3.96169
1000p	3.96221
1000p	3.96272
1000p	3.96324
1000p	3.96375
1000p	3.96427
1000p	3.96478
1000p	3.9653
1000p	3.96581
1000p	3.96633
1000p	3.96684
1000p	3.96736
1000p	3.96787
1000p	3.96839
1000p	3.9689
1000p	3.96942
1000p	3.96993
1000p	3.97045
1000p	3.97096
1000p	3.97148
1000p	3.97199
1000p	3.97251
1000p	3.97302
1000p	3.97354
1000p	3.97405
999p	3.97457
1000p	3.97508
1000p	3.9756
1000p	3.97611
1000p	3.97663
1000p	3.97714
1000p	3.97766
1000p	3.97817
1000p	3.97869
1000p	3.9792
1000p	3.97972
1000p	3.98023
1000p	3.98075
1000p	3.98126
1000p	3.98178
1000p	3.98229
1000p	3.98281
1000p	3.98332
1000p	3.98384
1000p	3.98435
1000p	3.98487
1000p	3.98538
1000p	3.9859
1000p	3.98641
1000p	3.98693
1000p	3.98744
1000p	3.98796
1000p	3.98847
1000p	3.98899
1000p	3.9895
1000p	3.99002
1000p	3.99053
1000p	3.99105
1000p	3.99156
1000p	3.99208
1000p	3.99259
1000p	3.99311
1000p	3.99362
1000p	3.99414
1000p	3.99465
1000p	3.99517
1000p	3.99568
1000p	3.9962
1000p	3.99671
1000p	3.99723
1000p	3.99774
1000p	3.99826
1000p	3.99877
1000p	3.99929
1000p	3.9998
1000p	4.00032
1000p	4.00083
1000p	4.00135
1000p	4.00186
1000p	4.00238
1000p	4.00289
1000p	4.00341
1000p	4.00392
1000p	4.00444
1000p	4.00495
1000p	4.00547
1000p	4.00598
1000p	4.0065
1000p	4.00701
1000p	4.00753
1000p	4.00804
1000p	4.00856
1000p	4.00907
1000p	4.00959
1000p	4.0101
1000p	4.01062
1000p	4.01113
1000p	4.01165
1000p	4.01216
1000p	4.01268
1000p	4.01319
1000p	4.01371
1000p	4.01422
1000p	4.01474
1000p	4.01525
1000p	4.01577
1000p	4.01628
1000p	4.0168
1000p	4.01731
1000p	4.01783
1000p	4.01834
1000p	4.01886
1000p	4.01937
1000p	4.01989
1000p	4.0204
1000p	4.02092
1000p	4.02143
1000p	4.02195
1000p	4.02246
1000p	4.02298
1000p	4.02349
1000p	4.02401
1000p	4.02452
1000p	4.02504
1000p	4.02555
1000p	4.02607
1000p	4.02658
1000p	4.0271
1000p	4.02761
1000p	4.02813
1000p	4.02864
1000p	4.02916
999p	4.02967
1000p	4.03019
1000p	4.0307
1000p	4.03122
1000p	4.03173
1000p	4.03225
1000p	4.03276
1000p	4.03328
1000p	4.03379
1000p	4.03431
1000p	4.03482
1000p	4.03534
1000p	4.03585
1000p	4.03637
1000p	4.03688
1000p	4.0374
1000p	4.03791
1000p	4.03843
1000p	4.03894
1000p	4.03946
1000p	4.03997
1000p	4.04049
999p	4.041
998p	4.04152
998p	4.04203
999p	4.04255
999p	4.04306
999p	4.04358
1000p	4.04409
1000p	4.04461
1000p	4.04512
1000p	4.04564
1000p	4.04615
1000p	4.04667
1000p	4.04718
1000p	4.0477
1000p	4.04821
1000p	4.04873
1000p	4.04924
1000p	4.04976
1000p	4.05027
999p	4.05079
1000p	4.0513
1000p	4.05182
1000p	4.05233
1000p	4.05285
1000p	4.05336
1000p	4.05388
1000p	4.05439
1000p	4.05491
1000p	4.05542
1000p	4.05594
1000p	4.05645
1000p	4.05697
1000p	4.05748
1000p	4.058
1000p	4.05851
1000p	4.05903
1000p	4.05954
1000p	4.06006
999p	4.06057
1000p	4.06109
1000p	4.0616
1000p	4.06212
1000p	4.06263
1000p	4.06315
1000p	4.06366
1000p	4.06418
999p	4.06469
1000p	4.06521
1000p	4.06572
1000p	4.06624
1000p	4.06675
1000p	4.06727
1000p	4.06778
1000p	4.0683
1000p	4.06881
1000p	4.06933
1000p	4.06984
1000p	4.07036
1000p	4.07087
1000p	4.07139
1000p	4.0719
1000p	4.07242
1000p	4.07293
999p	4.07345
1000p	4.07396
1000p	4.07448
1000p	4.07499
1000p	4.07551
1000p	4.07602
1000p	4.07654
1000p	4.07705
1000p	4.07757
1000p	4.07808
1000p	4.0786
1000p	4.07911
999p	4.07963
1000p	4.08014
1000p	4.08066
1000p	4.08117
1000p	4.08169
1000p	4.0822
1000p	4.08272
1000p	4.08323
1000p	4.08375
1000p	4.08426
999p	4.08478
999p	4.08529
1000p	4.08581
1000p	4.08632
1000p	4.08684
1000p	4.08735
1000p	4.08787
1000p	4.08838
1000p	4.0889
1000p	4.08941
1000p	4.08993
1000p	4.09044
1000p	4.09096
1000p	4.09147
1000p	4.09199
1000p	4.0925
1000p	4.09302
1000p	4.09353
1000p	4.09405
1000p	4.09456
1000p	4.09508
1000p	4.09559
999p	4.09611
1000p	4.09662
1000p	4.09714
999p	4.09765
1000p	4.09817
1000p	4.09868
1000p	4.0992
1000p	4.09971
1000p	4.10023
1000p	4.10074
1000p	4.10126
1000p	4.10177
1000p	4.10229
1000p	4.1028
1000p	4.10332
1000p	4.10383
1000p	4.10435
1000p	4.10486
1000p	4.10538
1000p	4.10589
1000p	4.10641
1000p	4.10692
1000p	4.10744
1000p	4.10795
1000p	4.10847
1000p	4.10898
1000p	4.1095
1000p	4.11001
1000p	4.11053
1000p	4.11104
1000p	4.11156
1000p	4.11207
999p	4.11259
1000p	4.1131
1000p	4.11362
1000p	4.11413
1000p	4.11465
1000p	4.11516
1000p	4.11568
1000p	4.11619
1000p	4.11671
1000p	4.11722
1000p	4.11774
1000p	4.11825
1000p	4.11877
1000p	4.11928
1000p	4.1198
1000p	4.12031
1000p	4.12083
1000p	4.12134
1000p	4.12186
1000p	4.12237
1000p	4.12289
1000p	4.1234
1000p	4.12392
1000p	4.12443
1000p	4.12495
1000p	4.12546
1000p	4.12598
999p	4.12649
999p	4.12701
1000p	4.12752
1000p	4.12804
1000p	4.12855
999p	4.12907
998p	4.12958
999p	4.1301
1000p	4.13061
1000p	4.13113
1000p	4.13164
1000p	4.13216
1000p	4.13267
1000p	4.13319
999p	4.1337
999p	4.13422
1000p	4.13473
1000p	4.13525
1000p	4.13576
1000p	4.13628
1000p	4.13679
1000p	4.13731
1000p	4.13782
999p	4.13834
1000p	4.13885
1000p	4.13937
1000p	4.13988
1000p	4.1404
1000p	4.14091
1000p	4.14143
1000p	4.14194
1000p	4.14246
1000p	4.14297
1000p	4.14349
1000p	4.144
1000p	4.14452
1000p	4.14503
1000p	4.14555
1000p	4.14606
1000p	4.14658
1000p	4.14709
1000p	4.14761
1000p	4.14812
1000p	4.14864
1000p	4.14915
1000p	4.14967
999p	4.15018
1000p	4.1507
1000p	4.15121
1000p	4.15173
1000p	4.15224
1000p	4.15276
1000p	4.15327
1000p	4.15379
1000p	4.1543
1000p	4.15482
1000p	4.15533
1000p	4.15585
1000p	4.15636
1000p	4.15688
1000p	4.15739
1000p	4.15791
1000p	4.15842
1000p	4.15894
1000p	4.15945
1000p	4.15997
1000p	4.16048
999p	4.161
999p	4.16151
999p	4.16203
1000p	4.16254
1000p	4.16306
1000p	4.16357
1000p	4.16409
1000p	4.1646
1000p	4.16512
1000p	4.16563
1000p	4.16615
1000p	4.16666
1000p	4.16718
1000p	4.16769
1000p	4.16821
1000p	4.16872
1000p	4.16924
1000p	4.16975
1000p	4.17027
1000p	4.17078
1000p	4.1713
1000p	4.17181
1000p	4.17233
1000p	4.17284
999p	4.17336
998p	4.17387
999p	4.17439
1000p	4.1749
1000p	4.17542
999p	4.17593
1000p	4.17645
1000p	4.17696
1000p	4.17748
1000p	4.17799
1000p	4.17851
1000p	4.17902
1000p	4.17954
1000p	4.18005
1000p	4.18057
1000p	4.18108
999p	4.1816
1000p	4.18211
1000p	4.18263
1000p	4.18314
1000p	4.18366
1000p	4.18417
1000p	4.18469
1000p	4.1852
1000p	4.18572
1000p	4.18623
1000p	4.18675
1000p	4.18726
1000p	4.18778
1000p	4.18829
1000p	4.18881
1000p	4.18932
1000p	4.18984
1000p	4.19035
1000p	4.19087
1000p	4.19138
1000p	4.1919
1000p	4.19241
1000p	4.19293
1000p	4.19344
1000p	4.19396
1000p	4.19447
1000p	4.19499
1000p	4.1955
1000p	4.19602
1000p	4.19653
1000p	4.19705
1000p	4.19756
1000p	4.19808
1000p	4.19859
1000p	4.19911
1000p	4.19962
1000p	4.20014
1000p	4.20065
1000p	4.20117
1000p	4.20168
1000p	4.2022
1000p	4.20271
1000p	4.20323
1000p	4.20374
1000p	4.20426
1000p	4.20477
1000p	4.20529
1000p	4.2058
1000p	4.20632
1000p	4.20683
1000p	4.20735
1000p	4.20786
1000p	4.20838
1000p	4.20889
1000p	4.20941
1000p	4.20992
1000p	4.21044
1000p	4.21095
1000p	4.21147
1000p	4.21198
1000p	4.2125
1000p	4.21301
1000p	4.21353
1000p	4.21404
1000p	4.21456
1000p	4.21507
999p	4.21559
999p	4.2161
1000p	4.21662
1000p	4.21713
1000p	4.21765
1000p	4.21816
1000p	4.21868
1000p	4.21919
1000p	4.21971
1000p	4.22022
1000p	4.22074
1000p	4.22125
1000p	4.22177
1000p	4.22228
1000p	4.2228
1000p	4.22331
999p	4.22383
998p	4.22434
997p	4.22486
999p	4.22537
1000p	4.22589
1000p	4.2264
1000p	4.22692
1000p	4.22743
1000p	4.22795
1000p	4.22846
1000p	4.22898
999p	4.22949
1000p	4.23001
1000p	4.23052
1000p	4.23104
1000p	4.23155
1000p	4.23207
1000p	4.23258
1000p	4.2331
1000p	4.23361
1000p	4.23413
1000p	4.23464
1000p	4.23516
999p	4.23567
1000p	4.23619
1000p	4.2367
1000p	4.23722
1000p	4.23773
1000p	4.23825
1000p	4.23876
1000p	4.23928
1000p	4.23979
1000p	4.24031
1000p	4.24082
1000p	4.24134
1000p	4.24185
1000p	4.24237
1000p	4.24288
1000p	4.2434
1000p	4.24391
1000p	4.24443
1000p	4.24494
1000p	4.24546
1000p	4.24597
999p	4.24649
1000p	4.247
1000p	4.24752
1000p	4.24803
1000p	4.24855
1000p	4.24906
1000p	4.24958
1000p	4.25009
1000p	4.25061
1000p	4.25112
1000p	4.25164
1000p	4.25215
1000p	4.25267
1000p	4.25318
999p	4.2537
999p	4.25421
1000p	4.25473
1000p	4.25524
1000p	4.25576
1000p	4.25627
1000p	4.25679
1000p	4.2573
1000p	4.25782
1000p	4.25833
1000p	4.25885
1000p	4.25936
1000p	4.25988
1000p	4.26039
1000p	4.26091
1000p	4.26142
999p	4.26194
999p	4.26245
1000p	4.26297
1000p	4.26348
1000p	4.264
1000p	4.26451
1000p	4.26503
1000p	4.26554
1000p	4.26606
1000p	4.26657
1000p	4.26709
1000p	4.2676
1000p	4.26812
1000p	4.26863
999p	4.26915
1000p	4.26966
1000p	4.27018
1000p	4.27069
1000p	4.27121
1000p	4.27172
1000p	4.27224
1000p	4.27275
999p	4.27327
999p	4.27378
998p	4.2743
1000p	4.27481
1000p	4.27533
1000p	4.27584
1000p	4.27636
1000p	4.27687
1000p	4.27739
1000p	4.2779
1000p	4.27842
999p	4.27893
1000p	4.27945
1000p	4.27996
1000p	4.28048
999p	4.28099
1000p	4.28151
1000p	4.28202
1000p	4.28254
1000p	4.28305
1000p	4.28357
1000p	4.28408
1000p	4.2846
1000p	4.28511
1000p	4.28563
1000p	4.28614
1000p	4.28666
1000p	4.28717
1000p	4.28769
1000p	4.2882
1000p	4.28872
1000p	4.28923
1000p	4.28975
1000p	4.29026
1000p	4.29078
1000p	4.29129
1000p	4.29181
1000p	4.29232
1000p	4.29284
999p	4.29335
1000p	4.29387
1000p	4.29438
1000p	4.2949
1000p	4.29541
1000p	4.29593
1000p	4.29644
1000p	4.29696
1000p	4.29747
1000p	4.29799
1000p	4.2985
1000p	4.29902
1000p	4.29953
1000p	4.30005
1000p	4.30056
1000p	4.30108
1000p	4.30159
1000p	4.30211
1000p	4.30262
1000p	4.30314
1000p	4.30365
1000p	4.30417
1000p	4.30468
1000p	4.3052
1000p	4.30571
1000p	4.30623
1000p	4.30674
1000p	4.30726
1000p	4.30777
1000p	4.30829
1000p	4.3088
1000p	4.30932
1000p	4.30983
1000p	4.31035
1000p	4.31086
1000p	4.31138
1000p	4.31189
1000p	4.31241
1000p	4.31292
999p	4.31344
999p	4.31395
1000p	4.31447
1000p	4.31498
1000p	4.3155
1000p	4.31601
1000p	4.31653
1000p	4.31704
1000p	4.31756
1000p	4.31807
1000p	4.31859
1000p	4.3191
1000p	4.31962
1000p	4.32013
1000p	4.32065
1000p	4.32116
1000p	4.32168
1000p	4.32219
1000p	4.32271
1000p	4.32322
1000p	4.32374
1000p	4.32425
1000p	4.32477
1000p	4.32528
1000p	4.3258
1000p	4.32631
1000p	4.32683
1000p	4.32734
1000p	4.32786
1000p	4.32837
1000p	4.32889
1000p	4.3294
1000p	4.32992
1000p	4.33043
1000p	4.33095
1000p	4.33146
1000p	4.33198
1000p	4.33249
1000p	4.33301
1000p	4.33352
1000p	4.33404
1000p	4.33455
1000p	4.33507
999p	4.33558
999p	4.3361
999p	4.33661
1000p	4.33713
1000p	4.33764
1000p	4.33816
1000p	4.33867
1000p	4.33919
1000p	4.3397
1000p	4.34022
1000p	4.34073
1000p	4.34125
1000p	4.34176
1000p	4.34228
1000p	4.34279
1000p	4.34331
1000p	4.34382
1000p	4.34434
1000p	4.34485
1000p	4.34537
1000p	4.34588
1000p	4.3464
1000p	4.34691
1000p	4.34743
1000p	4.34794
1000p	4.34846
1000p	4.34897
1000p	4.34949
1000p	4.35
1000p	4.35052
1000p	4.35103
1000p	4.35155
1000p	4.35206
1000p	4.35258
1000p	4.35309
1000p	4.35361
1000p	4.35412
1000p	4.35464
1000p	4.35515
1000p	4.35567
1000p	4.35618
1000p	4.3567
1000p	4.35721
1000p	4.35773
1000p	4.35824
1000p	4.35876
1000p	4.35927
1000p	4.35979
1000p	4.3603
1000p	4.36082
1000p	4.36133
1000p	4.36185
1000p	4.36236
1000p	4.36288
1000p	4.36339
1000p	4.36391
1000p	4.36442
1000p	4.36494
1000p	4.36545
1000p	4.36597
1000p	4.36648
1000p	4.367
1000p	4.36751
1000p	4.36803
1000p	4.36854
1000p	4.36906
1000p	4.36957
1000p	4.37009
1000p	4.3706
1000p	4.37112
1000p	4.37163
1000p	4.37215
1000p	4.37266
1000p	4.37318
1000p	4.37369
1000p	4.37421
1000p	4.37472
999p	4.37524
999p	4.37575
1000p	4.37627
1000p	4.37678
1000p	4.3773
1000p	4.37781
1000p	4.37833
1000p	4.37884
1000p	4.37936
1000p	4.37987
999p	4.38039
999p	4.3809
1000p	4.38142
1000p	4.38193
1000p	4.38245
1000p	4.38296
1000p	4.38348
1000p	4.38399
1000p	4.38451
1000p	4.38502
1000p	4.38554
1000p	4.38605
1000p	4.38657
1000p	4.38708
1000p	4.3876
1000p	4.38811
1000p	4.38863
1000p	4.38914
